,process,region,binning,color,process_type,scale,variation,source_filename,source_histname,alias,title,combine_idx,lnN,shapes,syst_type,direction,variation_alias
34,Signal_M3000GeV_e3_SR,pass,default,red,SIGNAL,1.0,RNN,./histograms_for_2DAlphabet_v20/EaDM_Signal_M3000GeV_e3_SR.root,hpass_RNNsyst_up,Signal_M3000GeV_e3_SR,DM signal,,,1.0,shapes,Up,RNNsyst
35,Signal_M3000GeV_e3_SR,pass,default,red,SIGNAL,1.0,RNN,./histograms_for_2DAlphabet_v20/EaDM_Signal_M3000GeV_e3_SR.root,hpass_RNNsyst_down,Signal_M3000GeV_e3_SR,DM signal,,,1.0,shapes,Down,RNNsyst
36,Signal_M3000GeV_e3_SR,pass,default,red,SIGNAL,1.0,pT,./histograms_for_2DAlphabet_v20/EaDM_Signal_M3000GeV_e3_SR.root,hpass_pTsyst_up,Signal_M3000GeV_e3_SR,DM signal,,,1.0,shapes,Up,pTsyst
37,Signal_M3000GeV_e3_SR,pass,default,red,SIGNAL,1.0,pT,./histograms_for_2DAlphabet_v20/EaDM_Signal_M3000GeV_e3_SR.root,hpass_pTsyst_down,Signal_M3000GeV_e3_SR,DM signal,,,1.0,shapes,Down,pTsyst
38,Signal_M3000GeV_e3_SR,pass,default,red,SIGNAL,1.0,t0,./histograms_for_2DAlphabet_v20/EaDM_Signal_M3000GeV_e3_SR.root,hpass_t0syst_up,Signal_M3000GeV_e3_SR,DM signal,,,1.0,shapes,Up,t0syst
39,Signal_M3000GeV_e3_SR,pass,default,red,SIGNAL,1.0,t0,./histograms_for_2DAlphabet_v20/EaDM_Signal_M3000GeV_e3_SR.root,hpass_t0syst_down,Signal_M3000GeV_e3_SR,DM signal,,,1.0,shapes,Down,t0syst
40,Signal_M3000GeV_e3_SR,pass,default,red,SIGNAL,1.0,nominal,./histograms_for_2DAlphabet_v20/EaDM_Signal_M3000GeV_e3_SR.root,hpass,Signal_M3000GeV_e3_SR,DM signal,,,,,,
41,Signal_M3500GeV_e3_SR,pass,default,red,SIGNAL,1.0,lumi,./histograms_for_2DAlphabet_v20/EaDM_Signal_M3500GeV_e3_SR.root,hpass,Signal_M3500GeV_e3_SR,DM signal,,1.05,,lnN,,
42,Signal_M3500GeV_e3_SR,pass,default,red,SIGNAL,1.0,RNN,./histograms_for_2DAlphabet_v20/EaDM_Signal_M3500GeV_e3_SR.root,hpass_RNNsyst_up,Signal_M3500GeV_e3_SR,DM signal,,,1.0,shapes,Up,RNNsyst
43,Signal_M3500GeV_e3_SR,pass,default,red,SIGNAL,1.0,RNN,./histograms_for_2DAlphabet_v20/EaDM_Signal_M3500GeV_e3_SR.root,hpass_RNNsyst_down,Signal_M3500GeV_e3_SR,DM signal,,,1.0,shapes,Down,RNNsyst
44,Signal_M3500GeV_e3_SR,pass,default,red,SIGNAL,1.0,pT,./histograms_for_2DAlphabet_v20/EaDM_Signal_M3500GeV_e3_SR.root,hpass_pTsyst_up,Signal_M3500GeV_e3_SR,DM signal,,,1.0,shapes,Up,pTsyst
45,Signal_M3500GeV_e3_SR,pass,default,red,SIGNAL,1.0,pT,./histograms_for_2DAlphabet_v20/EaDM_Signal_M3500GeV_e3_SR.root,hpass_pTsyst_down,Signal_M3500GeV_e3_SR,DM signal,,,1.0,shapes,Down,pTsyst
46,Signal_M3500GeV_e3_SR,pass,default,red,SIGNAL,1.0,t0,./histograms_for_2DAlphabet_v20/EaDM_Signal_M3500GeV_e3_SR.root,hpass_t0syst_up,Signal_M3500GeV_e3_SR,DM signal,,,1.0,shapes,Up,t0syst
47,Signal_M3500GeV_e3_SR,pass,default,red,SIGNAL,1.0,t0,./histograms_for_2DAlphabet_v20/EaDM_Signal_M3500GeV_e3_SR.root,hpass_t0syst_down,Signal_M3500GeV_e3_SR,DM signal,,,1.0,shapes,Down,t0syst
